ALDotCom_Zenitz_ALAvsARK_wk6,0.678095413699,0.0,0.0,0.0,0.0,0.0,0.0127942530887,0.0127942530887,0.0,0.0,0.0,0.0,0.038382759266,0.0127942530887,0.076765518532,0.0,0.0,0.038382759266,0.0,0.0255885061773,0.0127942530887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0511770123547,0.0,0.0,0.0,0.0255885061773,0.0,0.0,0.0,0.0127942530887,0.0,0.0,0.0,0.0255885061773,0.0127942530887,0.0,0.0127942530887,0.0,0.0127942530887,0.038382759266,0.0511770123547,0.0,0.0,0.0127942530887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.396621845749,0.076765518532,0.0511770123547,0.102354024709,0.307062074128,0.0255885061773,0.0511770123547,0.0895597716207,0.127942530887,0.0,0.076765518532,0.153531037064,0.0639712654433,0.230296555596,0.166325290153,0.038382759266,0.0,0.153531037064,0.179119543241,0.179119543241,0.0639712654433,0.0255885061773,0.0895597716207,0.0255885061773,0.076765518532,0.0127942530887,0.0,0.0,0.0,0.0,0.0,
ALDotCom_Zenitz_ALAvsLOU_wk1,0.644347374805,0.0,0.0,0.0,0.0,0.0,0.0,0.0144616617787,0.0,0.0,0.0,0.0,0.0337438774835,0.00964110785244,0.043384985336,0.0,0.0080342565437,0.0112479591612,0.0080342565437,0.00321370261748,0.0,0.0080342565437,0.00160685130874,0.00964110785244,0.0,0.00482055392622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128548104699,0.0,0.00160685130874,0.00482055392622,0.0,0.00160685130874,0.00160685130874,0.00642740523496,0.0080342565437,0.0080342565437,0.00160685130874,0.0080342565437,0.0,0.00160685130874,0.00160685130874,0.0,0.00160685130874,0.00160685130874,0.00482055392622,0.0224959183224,0.0,0.0,0.00482055392622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316549707822,0.0449918366447,0.0723083088933,0.130154956008,0.313336005204,0.0867699706719,0.0546329444972,0.130154956008,0.188001603123,0.00160685130874,0.043384985336,0.133368658625,0.0546329444972,0.223352331915,0.224959183224,0.0690946062758,0.0080342565437,0.196035859666,0.228172885841,0.245848250237,0.0948042272156,0.0273164722486,0.0530260931884,0.00642740523496,0.0562397958059,0.0,0.0,0.0,0.0,0.0,0.0,
ALDotCom_Zenitz_ALAvsLou_wk5,0.63867125695,0.0,0.0,0.0,0.0,0.0,0.0,0.0145152558398,0.0,0.0,0.0,0.0,0.0435457675193,0.0217728837596,0.0435457675193,0.0,0.0145152558398,0.0217728837596,0.00725762791988,0.0,0.00725762791988,0.0145152558398,0.0145152558398,0.0,0.0,0.00725762791988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0145152558398,0.00725762791988,0.0362881395994,0.0,0.0,0.00725762791988,0.00725762791988,0.0,0.00725762791988,0.0,0.0,0.0217728837596,0.00725762791988,0.0145152558398,0.0,0.0,0.0,0.00725762791988,0.0362881395994,0.0217728837596,0.0,0.0145152558398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.406427163513,0.0217728837596,0.0725762791988,0.0943491629585,0.283047488875,0.0508033954392,0.058061023359,0.108864418798,0.261274605116,0.0145152558398,0.0145152558398,0.0870915350386,0.0725762791988,0.174183070077,0.188698325917,0.0870915350386,0.0,0.145152558398,0.239501721356,0.254016977196,0.058061023359,0.0217728837596,0.0362881395994,0.00725762791988,0.0290305116795,0.0,0.0,0.0,0.0,0.0,0.0,
ALDotCom_Zenitz_ALAvsOLE_wk3,0.666746501912,0.0,0.0,0.0,0.0,0.0,0.0,0.019196156485,0.0,0.0,0.0,0.0,0.0332733379073,0.0332733379073,0.0435112880326,0.0,0.00895820635966,0.0102379501253,0.0127974376567,0.0127974376567,0.011517693891,0.00639871882833,0.00255948753133,0.011517693891,0.00255948753133,0.00511897506266,0.011517693891,0.0,0.0,0.0,0.0,0.0,0.0,0.0243151315476,0.00767846259399,0.00255948753133,0.00767846259399,0.00639871882833,0.003839231297,0.0,0.011517693891,0.003839231297,0.0140771814223,0.011517693891,0.0,0.0102379501253,0.003839231297,0.0127974376567,0.0,0.00511897506266,0.0166366689536,0.00767846259399,0.0332733379073,0.00639871882833,0.0,0.0,0.00127974376567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.287942347275,0.0371125692043,0.0844630885339,0.156128739411,0.326334660245,0.0755048821742,0.0486302630953,0.161247714474,0.157408483177,0.00255948753133,0.019196156485,0.102379501253,0.0639871882833,0.166366689536,0.217556440163,0.0473505193296,0.0255948753133,0.227794390288,0.184283102256,0.254669009367,0.107498476316,0.030713850376,0.0601479569863,0.00511897506266,0.0780643697056,0.0,0.0,0.0,0.0,0.0,0.0,
ALDotCom_Zenitz_ALAvsTEX_wk4,0.658792031166,0.0,0.0,0.0,0.0,0.0,0.0127743607151,0.0200739954095,0.0,0.0,0.0,0.0,0.00912454336795,0.0237238127567,0.031023447451,0.0,0.0145992693887,0.0127743607151,0.0109494520415,0.00912454336795,0.00912454336795,0.00182490867359,0.00547472602077,0.00547472602077,0.00182490867359,0.00182490867359,0.00182490867359,0.0,0.0,0.0,0.0,0.0,0.0,0.0419728994926,0.00912454336795,0.00547472602077,0.00912454336795,0.00182490867359,0.00364981734718,0.0,0.00547472602077,0.00547472602077,0.00182490867359,0.00182490867359,0.00182490867359,0.0164241780623,0.0,0.00182490867359,0.0,0.00182490867359,0.00729963469436,0.00912454336795,0.0328483561246,0.00182490867359,0.0,0.00182490867359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31023447451,0.0510974428605,0.0784710729644,0.138693059193,0.35585719135,0.0583970775549,0.0766461642908,0.147817602561,0.189790502053,0.00364981734718,0.0419728994926,0.125918698478,0.0602219862285,0.186140684706,0.16241687195,0.040147990819,0.0109494520415,0.178841050012,0.191615410727,0.273736301039,0.0875956163323,0.031023447451,0.0492725341869,0.0127743607151,0.0510974428605,0.00364981734718,0.0,0.0,0.0,0.0,0.0,
APNews_AP_ALAvsLOU_wk5,0.649642185347,0.0,0.0,0.0,0.0,0.0,0.00111622368616,0.0,0.00334867105849,0.00334867105849,0.0,0.0,0.0279055921541,0.0234406974094,0.041300276388,0.0,0.00781356580314,0.0212082500371,0.00334867105849,0.00334867105849,0.0100460131755,0.00669734211698,0.00669734211698,0.00111622368616,0.00669734211698,0.00334867105849,0.00334867105849,0.0,0.0,0.0,0.0,0.0,0.0,0.0267893684679,0.00223244737233,0.0100460131755,0.00558111843081,0.00558111843081,0.00223244737233,0.00111622368616,0.0156271316063,0.0111622368616,0.013394684234,0.00334867105849,0.0122784605478,0.00446489474465,0.00781356580314,0.00446489474465,0.00223244737233,0.00111622368616,0.0089297894893,0.0111622368616,0.0256731447817,0.00334867105849,0.0,0.0089297894893,0.00111622368616,0.00111622368616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.341564447966,0.0535787369358,0.0747869869729,0.117203487047,0.315891303184,0.0669734211698,0.0669734211698,0.131714394967,0.184176908217,0.00669734211698,0.0290218158402,0.123900829164,0.0602760790528,0.178595789786,0.197571592451,0.054694960622,0.00669734211698,0.184176908217,0.217663618802,0.283520816285,0.0859492238345,0.0312542632126,0.0535787369358,0.00558111843081,0.0759032106591,0.00223244737233,0.0,0.0,0.0,0.0,0.0,
APNews_Zenor_ALAvsLOU_wk5,0.651521144829,0.0,0.0,0.0,0.0,0.0,0.00116760061797,0.0,0.00233520123595,0.00233520123595,0.0,0.0,0.0280224148314,0.0221844117415,0.0396984210111,0.0,0.00700560370784,0.0221844117415,0.00350280185392,0.00350280185392,0.0105084055618,0.00583800308986,0.00700560370784,0.00116760061797,0.00700560370784,0.00350280185392,0.00350280185392,0.0,0.0,0.0,0.0,0.0,0.0,0.0210168111235,0.00233520123595,0.00817320432581,0.00583800308986,0.00467040247189,0.00233520123595,0.00116760061797,0.0163464086516,0.0116760061797,0.0140112074157,0.00350280185392,0.00934080494378,0.00467040247189,0.00817320432581,0.00233520123595,0.00116760061797,0.00116760061797,0.00934080494378,0.00700560370784,0.0245196129774,0.00233520123595,0.0,0.00817320432581,0.00116760061797,0.00116760061797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.337436578594,0.0548772290447,0.0758940401682,0.121430464269,0.317587368089,0.0665532352245,0.0688884364604,0.134274071067,0.18448089764,0.00700560370784,0.0268548142134,0.124933266123,0.0618828327526,0.179810495168,0.196156903819,0.0537096284268,0.00700560370784,0.18448089764,0.216006114325,0.279056547696,0.087570046348,0.0315252166853,0.0548772290447,0.00467040247189,0.0770616407862,0.00233520123595,0.0,0.0,0.0,0.0,0.0,
APNews_Zenor_ALAvsTEX_wk4,0.682349183083,0.0,0.0,0.0,0.0,0.0,0.00415222626622,0.0,0.00276815084415,0.00276815084415,0.0,0.0,0.0110726033766,0.0207611313311,0.0761241482141,0.0,0.00968852795452,0.019377055909,0.0152248296428,0.00276815084415,0.00968852795452,0.00415222626622,0.00968852795452,0.00830445253245,0.0055363016883,0.0055363016883,0.00830445253245,0.0,0.0,0.0,0.0,0.0,0.0,0.0221452067532,0.0166089050649,0.0138407542207,0.00415222626622,0.0235292821753,0.0166089050649,0.00692037711037,0.0110726033766,0.00138407542207,0.00415222626622,0.00968852795452,0.00830445253245,0.0249133575973,0.00968852795452,0.0055363016883,0.00692037711037,0.0,0.00692037711037,0.0359859609739,0.0235292821753,0.0110726033766,0.0,0.00968852795452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.247749500551,0.0318337347077,0.0844286007465,0.092733053279,0.336330327564,0.0498267151947,0.0608993185713,0.131487165097,0.228372444642,0.00276815084415,0.0304496592856,0.094117128701,0.0595152431492,0.202075011623,0.203459087045,0.056747092305,0.0,0.155016447272,0.232524670908,0.265742481038,0.0636674694154,0.0332178101298,0.0290655838636,0.00830445253245,0.037370036396,0.0,0.0,0.0,0.0,0.0,0.0,
AssociatedPress_Goodall_ALAvsLOU_wk1,0.667205171039,0.0,0.0137883961868,0.0,0.0,0.0,0.0,0.0114903301557,0.00153204402076,0.00153204402076,0.0,0.0,0.0237466823217,0.0206825942802,0.0375350785085,0.0,0.00919226412453,0.0160864622179,0.0145544181972,0.00153204402076,0.00383011005189,0.00766022010378,0.00383011005189,0.00766022010378,0.00383011005189,0.00306408804151,0.00153204402076,0.0,0.0,0.0,0.0,0.0,0.0,0.0107243081453,0.00383011005189,0.00919226412453,0.00306408804151,0.00229806603113,0.00229806603113,0.000766022010378,0.00995828613491,0.00842624211415,0.00842624211415,0.000766022010378,0.00612817608302,0.000766022010378,0.00459613206227,0.0,0.0068941980934,0.000766022010378,0.000766022010378,0.0107243081453,0.0229806603113,0.0,0.0,0.00153204402076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285726209871,0.0505574526849,0.0635798268613,0.124095565681,0.347007970701,0.0666439149029,0.0674099369132,0.157034512127,0.183845282491,0.000766022010378,0.0229806603113,0.10188092738,0.0589836947991,0.206059920792,0.232870691155,0.0497914306745,0.00842624211415,0.174653018366,0.181547216459,0.261979527549,0.075070157017,0.028342814384,0.0643458488717,0.00459613206227,0.0482593866538,0.0,0.0,0.0,0.0,0.0,0.0,
BamaHammer_Moody_ALAvsARK_wk6,0.649617218963,0.0014403929467,0.0,0.0,0.0,0.0,0.0,0.0,0.0028807858934,0.0028807858934,0.0,0.0,0.0187251083071,0.0316886448274,0.053294539028,0.0,0.0129635365203,0.0259270730406,0.00720196473351,0.0129635365203,0.00720196473351,0.0129635365203,0.0100827506269,0.00576157178681,0.00432117884011,0.00432117884011,0.0028807858934,0.0,0.0,0.0,0.0,0.0,0.0,0.0201655012538,0.0014403929467,0.0115231435736,0.0028807858934,0.00720196473351,0.0,0.0,0.0100827506269,0.00576157178681,0.0129635365203,0.0,0.00432117884011,0.0014403929467,0.00432117884011,0.0028807858934,0.0014403929467,0.0014403929467,0.00720196473351,0.0230462871472,0.0374502166143,0.0,0.0,0.00432117884011,0.0,0.0014403929467,0.0014403929467,0.0,0.0,0.0,0.0,0.0,0.0,0.309684483541,0.0460925742945,0.082102397962,0.13107575815,0.344253914262,0.067698468495,0.0648176826016,0.14403929467,0.198774226645,0.00720196473351,0.0316886448274,0.0849831838554,0.0777812191219,0.213178156112,0.207416584325,0.0489733601879,0.00576157178681,0.220380120845,0.231903264419,0.198774226645,0.0806620050153,0.0302482518807,0.0374502166143,0.0100827506269,0.0619368967082,0.0028807858934,0.0,0.0,0.0,0.0,0.0,
BamaHammer_Moody_ALAvsLOU_wk1,0.621201512147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00323964282736,0.00323964282736,0.0,0.00080991070684,0.0226774997915,0.00728919636156,0.0445450888762,0.0,0.0121486606026,0.00728919636156,0.0105288391889,0.00647928565472,0.00485946424104,0.00971892848209,0.00647928565472,0.00485946424104,0.00242973212052,0.0040495535342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0178180355505,0.00566937494788,0.00728919636156,0.0080991070684,0.00161982141368,0.00323964282736,0.00242973212052,0.0080991070684,0.00566937494788,0.0121486606026,0.0040495535342,0.01538830343,0.00485946424104,0.00647928565472,0.00242973212052,0.0080991070684,0.0,0.00485946424104,0.00971892848209,0.0226774997915,0.0,0.00161982141368,0.00485946424104,0.00080991070684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.287518300928,0.0550739280652,0.0988091062345,0.128775802388,0.362839996665,0.0777514278567,0.0720820529088,0.110957766837,0.23082455145,0.00323964282736,0.0332063389805,0.153073123593,0.0696523207883,0.237303837104,0.222725444381,0.0518342852378,0.00566937494788,0.206527230244,0.21543624802,0.21786598014,0.0866604456319,0.0348261603941,0.0429252674625,0.0113387498958,0.0583135708925,0.00080991070684,0.0,0.0,0.0,0.0,0.0,
